Body Name

Right Surface Points
       5.43948116       0.43418482      -0.02225104
       5.43948116       0.42464479      -0.03826260
       5.43948116       0.41476261      -0.05375284
       5.43948116       0.40453850      -0.06880941
       5.43948116       0.39397267      -0.08351995
       5.43948116       0.38306533      -0.09797212
       5.43948116       0.37181668      -0.11225355
       5.43948116       0.36022693      -0.12645189
       5.43948116       0.34829630      -0.14065479
       5.43948116       0.33602498      -0.15494989
       5.43948116       0.32341320      -0.16942485
       5.43948116       0.31046115      -0.18416730
       5.43948116       0.29716905      -0.19926489
       5.43948116       0.28353710      -0.21480527
       5.43948116       0.26956552      -0.23087608
       5.43948116       0.25525451      -0.24756497
       5.43948116       0.24060428      -0.26495959
       5.43948116       0.22561504      -0.28314758
       5.43948116       0.21028700      -0.30221658
       5.43948116       0.19462037      -0.32225425
       5.43948116       0.17861535      -0.34334823
       5.43948116       0.16227216      -0.36558616
       5.43948116       0.14559101      -0.38905569
       5.43948116       0.12857209      -0.41384447
       5.43948116       0.11121563      -0.44004014
       5.43948116       0.09352182      -0.46773035
       5.43948116       0.07549089      -0.49700274
       5.43948116       0.05712303      -0.52794496
       5.43948116       0.03841845      -0.56064466
       5.43948116       0.01937738      -0.59518948
       5.43948116       0.00000000      -0.63166707

  Cross Section  47
       5.59430522       0.00000000       0.63544862
       5.59430522       0.05123980       0.63098748
       5.59430522       0.09920216       0.62482945
       5.59430522       0.14397878       0.61705481
       5.59430522       0.18566135       0.60774383
       5.59430522       0.22434159       0.59697680
       5.59430522       0.26011119       0.58483397
       5.59430522       0.29306187       0.57139563
       5.59430522       0.32328530       0.55674206
       5.59430522       0.35087322       0.54095351
       5.59430522       0.37591730       0.52411028
       5.59430522       0.39850926       0.50629264
       5.59430522       0.41874080       0.48758085
       5.59430522       0.43670361       0.46805520
       5.59430522       0.45248941       0.44779596
       5.59430522       0.46618989       0.42688340
       5.59430522       0.47789676       0.40539780
       5.59430522       0.48770172       0.38341944
       5.59430522       0.49569647       0.36102858
       5.59430522       0.50197271       0.33830550
       5.59430522       0.50662214       0.31533048
       5.59430522       0.50973648       0.29218379
       5.59430522       0.51140741       0.26894570
       5.59430522       0.51172664       0.24569650
       5.59430522       0.51078588       0.22251645
       5.59430522       0.50867682       0.19948583
       5.59430522       0.50549117       0.17668491
       5.59430522       0.50132062       0.15419397
       5.59430522       0.49625689       0.13209329
       5.59430522       0.49039168       0.11046313
       5.59430522       0.48381668       0.08938378
       5.59430522       0.47662360       0.06893550
       5.59430522       0.46890414       0.04919858
       5.59430522       0.46075000       0.03025328
       5.59430522       0.45223764       0.01215178
       5.59430522       0.44338251      -0.00516618
       5.59430522       0.43418482      -0.02178894
       5.59430522       0.42464479      -0.03780487
       5.59430522       0.41476261      -0.05330232
       5.59430522       0.40453850      -0.06836965
       5.59430522       0.39397267      -0.08309520
       5.59430522       0.38306533      -0.09756733
       5.59430522       0.37181668      -0.11187441
       5.59430522       0.36022693      -0.12610477
       5.59430522       0.34829630      -0.14034679
       5.59430522       0.33602498      -0.15468881
       5.59430522       0.32341320      -0.16921919
       5.59430522       0.31046115      -0.18402628
       5.59430522       0.29716905      -0.19919844
       5.59430522       0.28353710      -0.21482402
       5.59430522       0.26956552      -0.23099138
       5.59430522       0.25525451      -0.24778888
       5.59430522       0.24060428      -0.26530486
       5.59430522       0.22561504      -0.28362768
       5.59430522       0.21028700      -0.30284571
       5.59430522       0.19462037      -0.32304728
       5.59430522       0.17861535      -0.34432076
       5.59430522       0.16227216      -0.36675451
       5.59430522       0.14559101      -0.39043688
       5.59430522       0.12857209      -0.41545621
       5.59430522       0.11121563      -0.44190088
       5.59430522       0.09352182      -0.46985922
       5.59430522       0.07549089      -0.49941961
       5.59430522       0.05712303      -0.53067038
       5.59430522       0.03841845      -0.56369991
       5.59430522       0.01937738      -0.59859653
       5.59430522       0.00000000      -0.63544862

  Cross Section  48
       5.75174186       0.00000000       0.63880065
       5.75174186       0.05123980       0.63408963
       5.75174186       0.09920216       0.62769686
       5.75174186       0.14397878       0.61970214
       5.75174186       0.18566135       0.61018529
       5.75174186       0.22434159       0.59922609
       5.75174186       0.26011119       0.58690435
       5.75174186       0.29306187       0.57329987
       5.75174186       0.32328530       0.55849245
       5.75174186       0.35087322       0.54256190
       5.75174186       0.37591730       0.52558801
       5.75174186       0.39850926       0.50765059
       5.75174186       0.41874080       0.48882943
       5.75174186       0.43670361       0.46920435
       5.75174186       0.45248941       0.44885514
       5.75174186       0.46618989       0.42786160
       5.75174186       0.47789676       0.40630353
       5.75174186       0.48770172       0.38426074
       5.75174186       0.49569647       0.36181303
       5.75174186       0.50197271       0.33904020
       5.75174186       0.50662214       0.31602204
       5.75174186       0.50973648       0.29283837
       5.75174186       0.51140741       0.26956898
       5.75174186       0.51172664       0.24629368
       5.75174186       0.51078588       0.22309226
       5.75174186       0.50867682       0.20004453
       5.75174186       0.50549117       0.17723029
       5.75174186       0.50132062       0.15472934
       5.75174186       0.49625689       0.13262148
       5.75174186       0.49039168       0.11098651
       5.75174186       0.48381668       0.08990424
       5.75174186       0.47662360       0.06945446
       5.75174186       0.46890414       0.04971699
       5.75174186       0.46075000       0.03077161
       5.75174186       0.45223764       0.01267000
       5.75174186       0.44338251      -0.00464871
       5.75174186       0.43418482      -0.02127352
       5.75174186       0.42464479      -0.03729344
       5.75174186       0.41476261      -0.05279746
       5.75174186       0.40453850      -0.06787458
       5.75174186       0.39397267      -0.08261381
       5.75174186       0.38306533      -0.09710414
       5.75174186       0.37181668      -0.11143459
       5.75174186       0.36022693      -0.12569414
       5.75174186       0.34829630      -0.13997181
       5.75174186       0.33602498      -0.15435658
       5.75174186       0.32341320      -0.16893747
       5.75174186       0.31046115      -0.18380347
       5.75174186       0.29716905      -0.19904359
       5.75174186       0.28353710      -0.21474682
       5.75174186       0.26956552      -0.23100217
       5.75174186       0.25525451      -0.24789864
       5.75174186       0.24060428      -0.26552523
       5.75174186       0.22561504      -0.28397094
       5.75174186       0.21028700      -0.30332477
       5.75174186       0.19462037      -0.32367573
       5.75174186       0.17861535      -0.34511280
       5.75174186       0.16227216      -0.36772501
       5.75174186       0.14559101      -0.39160134
       5.75174186       0.12857209      -0.41683079
       5.75174186       0.11121563      -0.44350238
       5.75174186       0.09352182      -0.47170509
       5.75174186       0.07549089      -0.50152794
       5.75174186       0.05712303      -0.53305992
       5.75174186       0.03841845      -0.56639003
       5.75174186       0.01937738      -0.60160727
       5.75174186       0.00000000      -0.63880065

  Cross Section  49
       5.91154562       0.00000000       0.64166667
       5.91154562       0.05123980       0.63675719
       5.91154562       0.09920216       0.63017800
       5.91154562       0.14397878       0.62200851
       5.91154562       0.18566135       0.61232814
       5.91154562       0.22434159       0.60121633
       5.91154562       0.26011119       0.58875250
       5.91154562       0.29306187       0.57501608
       5.91154562       0.32328530       0.56008649
       5.91154562       0.35087322       0.54404315
       5.91154562       0.37591730       0.52696550
       5.91154562       0.39850926       0.50893296
       5.91154562       0.41874080       0.49002495
       5.91154562       0.43670361       0.47032090
       5.91154562       0.45248941       0.44990023
       5.91154562       0.46618989       0.42884238
       5.91154562       0.47789676       0.40722677
       5.91154562       0.48770172       0.38513281
       5.91154562       0.49569647       0.36263995
       5.91154562       0.50197271       0.33982760
       5.91154562       0.50662214       0.31677520
       5.91154562       0.50973648       0.29356215
       5.91154562       0.51140741       0.27026790
       5.91154562       0.51172664       0.24697187
       5.91154562       0.51078588       0.22375348
       5.91154562       0.50867682       0.20069216
       5.91154562       0.50549117       0.17786734
       5.91154562       0.50132062       0.15535843
       5.91154562       0.49625689       0.13324488
       5.91154562       0.49039168       0.11160609
       5.91154562       0.48381668       0.09052150
       5.91154562       0.47662360       0.07007054
       5.91154562       0.46890414       0.05033262
       5.91154562       0.46075000       0.03138718
       5.91154562       0.45223764       0.01328547
       5.91154562       0.44338251      -0.00403391
       5.91154562       0.43418482      -0.02066057
       5.91154562       0.42464479      -0.03668407
       5.91154562       0.41476261      -0.05219399
       5.91154562       0.40453850      -0.06727993
       5.91154562       0.39397267      -0.08203147
       5.91154562       0.38306533      -0.09653818
       5.91154562       0.37181668      -0.11088964
       5.91154562       0.36022693      -0.12517545
       5.91154562       0.34829630      -0.13948518
       5.91154562       0.33602498      -0.15390842
       5.91154562       0.32341320      -0.16853475
       5.91154562       0.31046115      -0.18345374
       5.91154562       0.29716905      -0.19875499
       5.91154562       0.28353710      -0.21452807
       5.91154562       0.26956552      -0.23086258
       5.91154562       0.25525451      -0.24784808
       5.91154562       0.24060428      -0.26557416
       5.91154562       0.22561504      -0.28413041
       5.91154562       0.21028700      -0.30360641
       5.91154562       0.19462037      -0.32409174
       5.91154562       0.17861535      -0.34567598
       5.91154562       0.16227216      -0.36844871
       5.91154562       0.14559101      -0.39249952
       5.91154562       0.12857209      -0.41791799
       5.91154562       0.11121563      -0.44479370
       5.91154562       0.09352182      -0.47321624
       5.91154562       0.07549089      -0.50327518
       5.91154562       0.05712303      -0.53506011
       5.91154562       0.03841845      -0.56866062
       5.91154562       0.01937738      -0.60416627
       5.91154562       0.00000000      -0.64166667

  Cross Section  50
       6.07344842       0.00000000       0.64399957
       6.07344842       0.05123980       0.63895002
       6.07344842       0.09920216       0.63223924
       6.07344842       0.14397878       0.62394638
       6.07344842       0.18566135       0.61415060
       6.07344842       0.22434159       0.60293107
       6.07344842       0.26011119       0.59036695
       6.07344842       0.29306187       0.57653739
       6.07344842       0.32328530       0.56152156
       6.07344842       0.35087322       0.54539862
       6.07344842       0.37591730       0.52824772
       6.07344842       0.39850926       0.51014804
       6.07344842       0.41874080       0.49117872
       6.07344842       0.43670361       0.47141893
       6.07344842       0.45248941       0.45094783
       6.07344842       0.46618989       0.42984459
       6.07344842       0.47789676       0.40818835
       6.07344842       0.48770172       0.38605829
       6.07344842       0.49569647       0.36353355
       6.07344842       0.50197271       0.34069331
       6.07344842       0.50662214       0.31761673
       6.07344842       0.50973648       0.29438296
       6.07344842       0.51140741       0.27107116
       6.07344842       0.51172664       0.24776049
       6.07344842       0.51078588       0.22453013
       6.07344842       0.50867682       0.20145922
       6.07344842       0.50549117       0.17862692
       6.07344842       0.50132062       0.15611240
       6.07344842       0.49625689       0.13399482
       6.07344842       0.49039168       0.11235334
       6.07344842       0.48381668       0.09126712
       6.07344842       0.47662360       0.07081531
       6.07344842       0.46890414       0.05107709
       6.07344842       0.46075000       0.03213160
       6.07344842       0.45223764       0.01402981
       6.07344842       0.44338251      -0.00329018
       6.07344842       0.43418482      -0.01991846
       6.07344842       0.42464479      -0.03594513
       6.07344842       0.41476261      -0.05146028
       6.07344842       0.40453850      -0.06655401
       6.07344842       0.39397267      -0.08131642
       6.07344842       0.38306533      -0.09583760
       6.07344842       0.37181668      -0.11020765
       6.07344842       0.36022693      -0.12451666
       6.07344842       0.34829630      -0.13885474
       6.07344842       0.33602498      -0.15331197
       6.07344842       0.32341320      -0.16797846
       6.07344842       0.31046115      -0.18294429
       6.07344842       0.29716905      -0.19829957
       6.07344842       0.28353710      -0.21413440
       6.07344842       0.26956552      -0.23053886
       6.07344842       0.25525451      -0.24760306
       6.07344842       0.24060428      -0.26541708
       6.07344842       0.22561504      -0.28407104
       6.07344842       0.21028700      -0.30365502
       6.07344842       0.19462037      -0.32425911
       6.07344842       0.17861535      -0.34597343
       6.07344842       0.16227216      -0.36888805
       6.07344842       0.14559101      -0.39309308
       6.07344842       0.12857209      -0.41867862
       6.07344842       0.11121563      -0.44573475
       6.07344842       0.09352182      -0.47435159
       6.07344842       0.07549089      -0.50461921
       6.07344842       0.05712303      -0.53662773
       6.07344842       0.03841845      -0.57046723
       6.07344842       0.01937738      -0.60622781
       6.07344842       0.00000000      -0.64399957

  Cross Section  51
       6.23709178       0.00000000       0.64578993
       6.23709178       0.05123980       0.64065786
       6.23709178       0.09920216       0.63386955
       6.23709178       0.14397878       0.62550401
       6.23709178       0.18566135       0.61564024
       6.23709178       0.22434159       0.60435725
       6.23709178       0.26011119       0.59173403
       6.23709178       0.29306187       0.57784961
       6.23709178       0.32328530       0.56278297
       6.23709178       0.35087322       0.54661312
       6.23709178       0.37591730       0.52941908
       6.23709178       0.39850926       0.51127984
       6.23709178       0.41874080       0.49227440
       6.23709178       0.43670361       0.47248177
       6.23709178       0.45248941       0.45198096
       6.23709178       0.46618989       0.43085097
       6.23709178       0.47789676       0.40917080
       6.23709178       0.48770172       0.38701946
       6.23709178       0.49569647       0.36447595
       6.23709178       0.50197271       0.34161928
       6.23709178       0.50662214       0.31852845
       6.23709178       0.50973648       0.29528246
       6.23709178       0.51140741       0.27196033
       6.23709178       0.51172664       0.24864104
       6.23709178       0.51078588       0.22540362
       6.23709178       0.50867682       0.20232706
       6.23709178       0.50549117       0.17949036
       6.23709178       0.50132062       0.15697254
       6.23709178       0.49625689       0.13485258
       6.23709178       0.49039168       0.11320951
       6.23709178       0.48381668       0.09212233
       6.23709178       0.47662360       0.07167003
       6.23709178       0.46890414       0.05193162
       6.23709178       0.46075000       0.03298611
       6.23709178       0.45223764       0.01488424
       6.23709178       0.44338251      -0.00243626
       6.23709178       0.43418482      -0.01906594
       6.23709178       0.42464479      -0.03509533
       6.23709178       0.41476261      -0.05061497
       6.23709178       0.40453850      -0.06571540
       6.23709178       0.39397267      -0.08048715
       6.23709178       0.38306533      -0.09502077
       6.23709178       0.37181668      -0.10940679
       6.23709178       0.36022693      -0.12373575
       6.23709178       0.34829630      -0.13809819
       6.23709178       0.33602498      -0.15258464
       6.23709178       0.32341320      -0.16728564
       6.23709178       0.31046115      -0.18229174
       6.23709178       0.29716905      -0.19769346
       6.23709178       0.28353710      -0.21358135
       6.23709178       0.26956552      -0.23004594
       6.23709178       0.25525451      -0.24717777
       6.23709178       0.24060428      -0.26506738
       6.23709178       0.22561504      -0.28380531
       6.23709178       0.21028700      -0.30348210
       6.23709178       0.19462037      -0.32418827
       6.23709178       0.17861535      -0.34601438
       6.23709178       0.16227216      -0.36905095
       6.23709178       0.14559101      -0.39338853
       6.23709178       0.12857209      -0.41911766
       6.23709178       0.11121563      -0.44632887
       6.23709178       0.09352182      -0.47511269
       6.23709178       0.07549089      -0.50555967
       6.23709178       0.05712303      -0.53776035
       6.23709178       0.03841845      -0.57180526
       6.23709178       0.01937738      -0.60778494
       6.23709178       0.00000000      -0.64578993

  Cross Section  52
       6.40209460       0.00000000       0.64703776
       6.40209460       0.05123980       0.64187795
       6.40209460       0.09920216       0.63506358
       6.40209460       0.14397878       0.62667360
       6.40209460       0.18566135       0.61678698
       6.40209460       0.22434159       0.60548265
       6.40209460       0.26011119       0.59283958
       6.40209460       0.29306187       0.57893670
       6.40209460       0.32328530       0.56385299
       6.40209460       0.35087322       0.54766738
       6.40209460       0.37591730       0.53045883
       6.40209460       0.39850926       0.51230628
       6.40209460       0.41874080       0.49328871
       6.40209460       0.43670361       0.47348504
       6.40209460       0.45248941       0.45297424
       6.40209460       0.46618989       0.43183526
       6.40209460       0.47789676       0.41014705
       6.40209460       0.48770172       0.38798855
       6.40209460       0.49569647       0.36543873
       6.40209460       0.50197271       0.34257654
       6.40209460       0.50662214       0.31948092
       6.40209460       0.50973648       0.29623083
       6.40209460       0.51140741       0.27290522
       6.40209460       0.51172664       0.24958303
       6.40209460       0.51078588       0.22634324
       6.40209460       0.50867682       0.20326478
       6.40209460       0.50549117       0.18042660
       6.40209460       0.50132062       0.15790766
       6.40209460       0.49625689       0.13578692
       6.40209460       0.49039168       0.11414331
       6.40209460       0.48381668       0.09305580
       6.40209460       0.47662360       0.07260334
       6.40209460       0.46890414       0.05286487
       6.40209460       0.46075000       0.03391935
       6.40209460       0.45223764       0.01581742
       6.40209460       0.44338251      -0.00150351
       6.40209460       0.43418482      -0.01813434
       6.40209460       0.42464479      -0.03416598
       6.40209460       0.41476261      -0.04968932
       6.40209460       0.40453850      -0.06479527
       6.40209460       0.39397267      -0.07957473
       6.40209460       0.38306533      -0.09411861
       6.40209460       0.37181668      -0.10851780
       6.40209460       0.36022693      -0.12286321
       6.40209460       0.34829630      -0.13724573
       6.40209460       0.33602498      -0.15175628
       6.40209460       0.32341320      -0.16648574
       6.40209460       0.31046115      -0.18152504
       6.40209460       0.29716905      -0.19696505
       6.40209460       0.28353710      -0.21289670
       6.40209460       0.26956552      -0.22941088
       6.40209460       0.25525451      -0.24659848
       6.40209460       0.24060428      -0.26455043
       6.40209460       0.22561504      -0.28335761
       6.40209460       0.21028700      -0.30311092
       6.40209460       0.19462037      -0.32390128
       6.40209460       0.17861535      -0.34581957
       6.40209460       0.16227216      -0.36895671
       6.40209460       0.14559101      -0.39340360
       6.40209460       0.12857209      -0.41925113
       6.40209460       0.11121563      -0.44659022
       6.40209460       0.09352182      -0.47551175
       6.40209460       0.07549089      -0.50610664
       6.40209460       0.05712303      -0.53846578
       6.40209460       0.03841845      -0.57268008
       6.40209460       0.01937738      -0.60884044
       6.40209460       0.00000000      -0.64703776

  Cross Section  53
       6.56807580       0.00000000       0.64774306
       6.56807580       0.05123980       0.64260752
       6.56807580       0.09920216       0.63581596
       6.56807580       0.14397878       0.62744736
       6.56807580       0.18566135       0.61758074
       6.56807580       0.22434159       0.60629508
       6.56807580       0.26011119       0.59366939
       6.56807580       0.29306187       0.57978266
       6.56807580       0.32328530       0.56471389
       6.56807580       0.35087322       0.54854208
       6.56807580       0.37591730       0.53134622
       6.56807580       0.39850926       0.51320532
       6.56807580       0.41874080       0.49419837
       6.56807580       0.43670361       0.47440436
       6.56807580       0.45248941       0.45390230
       6.56807580       0.46618989       0.43277119
       6.56807580       0.47789676       0.41109002
       6.56807580       0.48770172       0.38893778
       6.56807580       0.49569647       0.36639349
       6.56807580       0.50197271       0.34353613
       6.56807580       0.50662214       0.32044470
       6.56807580       0.50973648       0.29719820
       6.56807580       0.51140741       0.27387563
       6.56807580       0.51172664       0.25055598
       6.56807580       0.51078588       0.22731826
       6.56807580       0.50867682       0.20424146
       6.56807580       0.50549117       0.18140458
       6.56807580       0.50132062       0.15888662
       6.56807580       0.49625689       0.13676657
       6.56807580       0.49039168       0.11512343
       6.56807580       0.48381668       0.09403620
       6.56807580       0.47662360       0.07358388
       6.56807580       0.46890414       0.05384547
       6.56807580       0.46075000       0.03489996
       6.56807580       0.45223764       0.01679798
       6.56807580       0.44338251      -0.00052327
       6.56807580       0.43418482      -0.01715500
       6.56807580       0.42464479      -0.03318837
       6.56807580       0.41476261      -0.04871457
       6.56807580       0.40453850      -0.06382479
       6.56807580       0.39397267      -0.07861021
       6.56807580       0.38306533      -0.09316202
       6.56807580       0.37181668      -0.10757139
       6.56807580       0.36022693      -0.12192951
       6.56807580       0.34829630      -0.13632756
       6.56807580       0.33602498      -0.15085673
       6.56807580       0.32341320      -0.16560820
       6.56807580       0.31046115      -0.18067315
       6.56807580       0.29716905      -0.19614277
       6.56807580       0.28353710      -0.21210825
       6.56807580       0.26956552      -0.22866075
       6.56807580       0.25525451      -0.24589147
       6.56807580       0.24060428      -0.26389159
       6.56807580       0.22561504      -0.28275230
       6.56807580       0.21028700      -0.30256477
       6.56807580       0.19462037      -0.32342019
       6.56807580       0.17861535      -0.34540975
       6.56807580       0.16227216      -0.36862463
       6.56807580       0.14559101      -0.39315600
       6.56807580       0.12857209      -0.41909506
       6.56807580       0.11121563      -0.44653299
       6.56807580       0.09352182      -0.47556097
       6.56807580       0.07549089      -0.50627019
       6.56807580       0.05712303      -0.53875182
       6.56807580       0.03841845      -0.57309705
       6.56807580       0.01937738      -0.60939707
       6.56807580       0.00000000      -0.64774306

  Cross Section  54
       6.73465428       0.00000000       0.64790582
       6.73465428       0.05123980       0.64284381
       6.73465428       0.09920216       0.63612133
       6.73465428       0.14397878       0.62781749
       6.73465428       0.18566135       0.61801146
       6.73465428       0.22434159       0.60678235
       6.73465428       0.26011119       0.59420930
       6.73465428       0.29306187       0.58037146
       6.73465428       0.32328530       0.56534796
       6.73465428       0.35087322       0.54921794
       6.73465428       0.37591730       0.53206053
       6.73465428       0.39850926       0.51395487
       6.73465428       0.41874080       0.49498010
       6.73465428       0.43670361       0.47521536
       6.73465428       0.45248941       0.45473978
       6.73465428       0.46618989       0.43363249
       6.73465428       0.47789676       0.41197264
       6.73465428       0.48770172       0.38983937
       6.73465428       0.49569647       0.36731180
       6.73465428       0.50197271       0.34446908
       6.73465428       0.50662214       0.32139034
       6.73465428       0.50973648       0.29815473
       6.73465428       0.51140741       0.27484137
       6.73465428       0.51172664       0.25152940
       6.73465428       0.51078588       0.22829797
       6.73465428       0.50867682       0.20522621
       6.73465428       0.50549117       0.18239325
       6.73465428       0.50132062       0.15987823
       6.73465428       0.49625689       0.13776029
       6.73465428       0.49039168       0.11611857
       6.73465428       0.48381668       0.09503220
       6.73465428       0.47662360       0.07458032
       6.73465428       0.46890414       0.05484207
       6.73465428       0.46075000       0.03589658
       6.73465428       0.45223764       0.01779458
       6.73465428       0.44338251       0.00047309
       6.73465428       0.43418482      -0.01615924
       6.73465428       0.42464479      -0.03219381
       6.73465428       0.41476261      -0.04772198
       6.73465428       0.40453850      -0.06283514
       6.73465428       0.39397267      -0.07762466
       6.73465428       0.38306533      -0.09218191
       6.73465428       0.37181668      -0.10659828
       6.73465428       0.36022693      -0.12096514
       6.73465428       0.34829630      -0.13537388
       6.73465428       0.33602498      -0.14991585
       6.73465428       0.32341320      -0.16468246
       6.73465428       0.31046115      -0.17976506
       6.73465428       0.29716905      -0.19525503
       6.73465428       0.28353710      -0.21124376
       6.73465428       0.26956552      -0.22782263
       6.73465428       0.25525451      -0.24508300
       6.73465428       0.24060428      -0.26311625
       6.73465428       0.22561504      -0.28201377
       6.73465428       0.21028700      -0.30186692
       6.73465428       0.19462037      -0.32276709
       6.73465428       0.17861535      -0.34480565
       6.73465428       0.16227216      -0.36807399
       6.73465428       0.14559101      -0.39266347
       6.73465428       0.12857209      -0.41866547
       6.73465428       0.11121563      -0.44617137
       6.73465428       0.09352182      -0.47527255
       6.73465428       0.07549089      -0.50606039
       6.73465428       0.05712303      -0.53862626
       6.73465428       0.03841845      -0.57306153
       6.73465428       0.01937738      -0.60945759
       6.73465428       0.00000000      -0.64790582

  Cross Section  55
       6.90144896       0.00000000       0.64752604
       6.90144896       0.05123980       0.64258406
       6.90144896       0.09920216       0.63597432
       6.90144896       0.14397878       0.62777619
       6.90144896       0.18566135       0.61806904
       6.90144896       0.22434159       0.60693223
       6.90144896       0.26011119       0.59444512
       6.90144896       0.29306187       0.58068708
       6.90144896       0.32328530       0.56573747
       6.90144896       0.35087322       0.54967566
       6.90144896       0.37591730       0.53258101
       6.90144896       0.39850926       0.51453288
       6.90144896       0.41874080       0.49561064
       6.90144896       0.43670361       0.47589366
       6.90144896       0.45248941       0.45546129
       6.90144896       0.46618989       0.43439290
       6.90144896       0.47789676       0.41276785
       6.90144896       0.48770172       0.39066552
       6.90144896       0.49569647       0.36816526
       6.90144896       0.50197271       0.34534644
       6.90144896       0.50662214       0.32228842
       6.90144896       0.50973648       0.29907057
       6.90144896       0.51140741       0.27577224
       6.90144896       0.51172664       0.25247282
       6.90144896       0.51078588       0.22925165
       6.90144896       0.50867682       0.20618810
       6.90144896       0.50549117       0.18336154
       6.90144896       0.50132062       0.16085133
       6.90144896       0.49625689       0.13873684
       6.90144896       0.49039168       0.11709743
       6.90144896       0.48381668       0.09601246
       6.90144896       0.47662360       0.07556130
       6.90144896       0.46890414       0.05582332
       6.90144896       0.46075000       0.03687787
       6.90144896       0.45223764       0.01877584
       6.90144896       0.44338251       0.00145424
       6.90144896       0.43418482      -0.01517841
       6.90144896       0.42464479      -0.03121359
       6.90144896       0.41476261      -0.04674279
       6.90144896       0.40453850      -0.06185747
       6.90144896       0.39397267      -0.07664911
       6.90144896       0.38306533      -0.09120920
       6.90144896       0.37181668      -0.10562920
       6.90144896       0.36022693      -0.12000060
       6.90144896       0.34829630      -0.13441487
       6.90144896       0.33602498      -0.14896349
       6.90144896       0.32341320      -0.16373794
       6.90144896       0.31046115      -0.17882970
       6.90144896       0.29716905      -0.19433024
       6.90144896       0.28353710      -0.21033104
       6.90144896       0.26956552      -0.22692357
       6.90144896       0.25525451      -0.24419933
       6.90144896       0.24060428      -0.26224977
       6.90144896       0.22561504      -0.28116638
       6.90144896       0.21028700      -0.30104065
       6.90144896       0.19462037      -0.32196403
       6.90144896       0.17861535      -0.34402802
       6.90144896       0.16227216      -0.36732409
       6.90144896       0.14559101      -0.39194371
       6.90144896       0.12857209      -0.41797837
       6.90144896       0.11121563      -0.44551954
       6.90144896       0.09352182      -0.47465870
       6.90144896       0.07549089      -0.50548733
       6.90144896       0.05712303      -0.53809690
       6.90144896       0.03841845      -0.57257889
       6.90144896       0.01937738      -0.60902478
       6.90144896       0.00000000      -0.64752604

  Cross Section  56
       7.06807875       0.00000000       0.64660373
       7.06807875       0.05123980       0.64182549
       7.06807875       0.09920216       0.63536958
       7.06807875       0.14397878       0.62731567
       7.06807875       0.18566135       0.61774343
       7.06807875       0.22434159       0.60673254
       7.06807875       0.26011119       0.59436267
       7.06807875       0.29306187       0.58071350
       7.06807875       0.32328530       0.56586470
       7.06807875       0.35087322       0.54989595
       7.06807875       0.37591730       0.53288692
       7.06807875       0.39850926       0.51491728
       7.06807875       0.41874080       0.49606670
       7.06807875       0.43670361       0.47641487
       7.06807875       0.45248941       0.45604146
       7.06807875       0.46618989       0.43502614
       7.06807875       0.47789676       0.41344858
       7.06807875       0.48770172       0.39138846
       7.06807875       0.49569647       0.36892546
       7.06807875       0.50197271       0.34613924
       7.06807875       0.50662214       0.32310948
       7.06807875       0.50973648       0.29991586
       7.06807875       0.51140741       0.27663806
       7.06807875       0.51172664       0.25335573
       7.06807875       0.51078588       0.23014856
       7.06807875       0.50867682       0.20709623
       7.06807875       0.50549117       0.18427840
       7.06807875       0.50132062       0.16177476
       7.06807875       0.49625689       0.13966497
       7.06807875       0.49039168       0.11802871
       7.06807875       0.48381668       0.09694565
       7.06807875       0.47662360       0.07649548
       7.06807875       0.46890414       0.05675785
       7.06807875       0.46075000       0.03781245
       7.06807875       0.45223764       0.01971043
       7.06807875       0.44338251       0.00238883
       7.06807875       0.43418482      -0.01424383
       7.06807875       0.42464479      -0.03027903
       7.06807875       0.41476261      -0.04580825
       7.06807875       0.40453850      -0.06092296
       7.06807875       0.39397267      -0.07571464
       7.06807875       0.38306533      -0.09027479
       7.06807875       0.37181668      -0.10469486
       7.06807875       0.36022693      -0.11906635
       7.06807875       0.34829630      -0.13348074
       7.06807875       0.33602498      -0.14802950
       7.06807875       0.32341320      -0.16280411
       7.06807875       0.31046115      -0.17789605
       7.06807875       0.29716905      -0.19339681
       7.06807875       0.28353710      -0.20939785
       7.06807875       0.26956552      -0.22599067
       7.06807875       0.25525451      -0.24326673
       7.06807875       0.24060428      -0.26131753
       7.06807875       0.22561504      -0.28023453
       7.06807875       0.21028700      -0.30010922
       7.06807875       0.19462037      -0.32103308
       7.06807875       0.17861535      -0.34309759
       7.06807875       0.16227216      -0.36639422
       7.06807875       0.14559101      -0.39101446
       7.06807875       0.12857209      -0.41704979
       7.06807875       0.11121563      -0.44459168
       7.06807875       0.09352182      -0.47373161
       7.06807875       0.07549089      -0.50456107
       7.06807875       0.05712303      -0.53717153
       7.06807875       0.03841845      -0.57165448
       7.06807875       0.01937738      -0.60810138
       7.06807875       0.00000000      -0.64660373

  Cross Section  57
       7.23416255       0.00000000       0.64513889
       7.23416255       0.05123980       0.64056535
       7.23416255       0.09920216       0.63430174
       7.23416255       0.14397878       0.62642812
       7.23416255       0.18566135       0.61702454
       7.23416255       0.22434159       0.60617107
       7.23416255       0.26011119       0.59394777
       7.23416255       0.29306187       0.58043470
       7.23416255       0.32328530       0.56571193
       7.23416255       0.35087322       0.54985951
       7.23416255       0.37591730       0.53295751
